id,frontalArea(m^2)
07715,1.4455944351332672
07716,1.4563481630000523
07717,1.4254558417375147
07720,2.106012088771493
07722,2.2756248054183903
07723,1.4747780903322916
07725,1.8339905014988749
07727,2.436313109041908
07730,1.6948536024228757
07731,2.4594913132291514
07732,1.798763849343986
07733,2.053680288276097
07734,1.7283813539188697
07735,2.8699662185146275
07741,2.294156196597628
07742,1.5897784554916004
07743,1.552920273132565
07744,1.7954638588721177
07746,1.777651804129296
07747,1.955606669029632
07750,2.044610081029106
07751,1.9721999896525804
07753,1.825571024879338
07754,1.670901745591655
07757,1.6263547811107124
07763,1.8898021707351518
07764,2.1134738992474595
07766,1.4540210634912343
07767,2.5330609639760215
07770,1.8236256879201578
07772,1.9903005942261809
07774,1.836939441731156
07775,1.9333350476803952
07776,2.1968289673347465
07780,1.9625079505802525
07783,2.140335375365818
07784,1.4703625220915355
07786,1.3343669996236196
07790,1.9303422280455609
07791,1.9712176766683251
07792,1.9075745863655087
07793,1.324733245388395
07795,1.585064241521689
07796,1.7378878091331116
07800,2.3505979323530677
07801,2.794984663227205
07802,2.250898696942309
07807,1.5144743257940452
07810,2.1748751242311157
07812,1.8506045661942359
07813,1.7639221588682747
07814,1.7425274797346109
07816,1.5219036505756025
07821,2.754758181653333
07823,2.3019619364466193
07825,1.4921812811416473
07826,1.570311598336763
07830,1.518634772498395
07833,2.8475806113995095
07834,1.6416845481794982
07835,2.5055180000128576
07836,1.6437776438154408
07840,2.420076083856212
07842,2.079084073396463
07843,1.7716323935046265
07846,2.0451507397288387
07847,1.404450944505567
07851,2.791561507475511
07852,2.6822421762386504
07853,1.7562673695867705
07856,2.299012104339621
07857,1.6945436591777507
07863,2.3533817846545917
07865,1.4204594327069864
07868,2.606870340060192
07869,2.711011698669232
07870,2.0506182870393004
07872,2.1121083637360583
07873,1.5494601794004366
07875,2.044177868703754
07876,2.237058575170863
07880,1.9262586034137146
07882,2.6662772411281868
07883,1.4502057829981292
07884,1.8074913600742553
07885,1.909734472874889
07886,1.7473129635126212
07890,2.913305507371278
07891,1.6910044167335996
07894,2.2269347902083196
07896,1.8138518556866234
07897,1.6962938231672973
07900,1.491332954813546
07902,1.7448617792322683
07903,1.3694698233269313
07904,1.8335412421826554
07907,1.74674137172189
07910,2.038117546266866
07913,1.882163730413668
07914,1.4416708082175214
07916,1.7177573257101457
07918,1.8683294722859787
07920,1.4886843792590412
07921,1.5546234601579185
07923,2.4247810668270984
07925,1.5667634845050225
07926,2.0988981340136657
07933,2.6696531036982254
07934,1.3555381391579957
07935,1.9139375228776705
07936,2.3658475085100616
07937,1.8765063497797358
07940,2.404434300042291
07941,1.5033087708040462
07942,2.724936805283617
07943,2.550565640957688
07946,2.280600821660292
07950,2.0428575536169284
07951,2.567659868302619
07952,1.8269565990088978
07955,1.6930670237023517
07956,1.5814748986324003
07961,2.2358516277377665
07962,2.850815360821182
07964,1.7085398128078841
07965,1.873178105931234
07971,1.478759759429004
07972,1.5100148579988433
07973,2.1252448135514848
07974,2.072889716328555
07975,2.479663535436256
07976,1.767224827712519
07980,1.7604094356369482
07982,2.1985904180290965
07984,1.86891441719277
07985,2.2638137929537083
07986,1.4578331847786667
07990,2.312086133273327
07991,1.4078151372378274
07994,2.3144546599044657
07995,1.8642038658404607
07996,1.93535580990854
