id,frontalArea(m^2)
07422,1.717427263930943
07423,1.8566483293470972
07424,1.729961990599998
07427,2.8516068667087238
07429,2.387427370685825
07430,1.867036700012081
07431,1.7568579203930823
07432,1.708384060796926
07433,2.509532198613597
07434,3.106118763347257
07435,2.920229086933193
07436,1.6006289114918748
07437,1.7098012085487897
07439,2.4125154261725767
07440,1.8901735151124315
07441,1.5891520735212734
07443,1.5959753467083257
07444,1.7745638300694704
07445,1.9493772461038272
07446,2.894681127024873
07449,2.30808119650887
07450,2.0417652224338383
07452,1.7350815983175305
07453,1.698562397660245
07454,2.284613932066233
07455,1.5213824032948577
07457,2.088211915764964
07458,1.6334522199465107
07460,3.0618557757021434
07461,1.5340000905216173
07463,2.7815611962814755
07464,1.5262527035541327
07468,2.8633727848092123
07471,1.6428653675115525
07472,1.5937944813811622
07473,2.017433970354243
07474,2.4164505030685817
07475,2.572311272844186
07476,2.109231041306324
07477,2.6133807443603456
07478,1.9648537869180247
07479,2.525753207073972
07480,1.6528273117655246
07482,1.8887765693424237
07483,1.7948941434453596
07485,1.9298484546626158
07490,1.8804269554277135
07493,1.9224360032595318
07494,1.7411251152438953
07495,1.8288793323824801
07496,1.491285702099144
07498,1.960827642673835
07499,1.754305014685363
07500,2.3076470056051925
07503,1.4960408129556666
07505,1.8241564553097211
07506,2.484553470016351
07508,1.547899740775868
07514,1.6502989630493623
07515,2.8572309786817933
07516,1.6079072495590772
07519,1.3643970219107144
07520,2.8273155834140615
07521,2.097758206579935
07522,2.834569052035067
07525,2.3185564507498837
07527,2.3118041274692147
07528,2.4122931079733383
07530,2.0057023477641542
07531,2.2380198153433764
07532,1.574918034480636
07533,1.4745420037261536
07534,2.190568545386211
07535,2.1506062800659924
07536,1.8181986831657373
07537,3.22841584127943
07538,1.881481155010464
07540,1.3603286983073706
07541,2.0879391976615236
07542,2.2714700489890025
07546,1.8260125309738495
07550,1.6178513428441512
07551,2.4046245975969787
07553,2.2176952076297023
07555,1.470377015806997
07556,1.6057073137181537
07560,1.8559895872358925
07561,2.7363259547581555
07562,1.872030107205605
07565,1.9666554625043209
07566,1.452739169790079
07567,1.4465975334475498
07570,2.0259047328124073
07571,1.787558004303565
07572,2.0163280957640644
07573,1.8603620014732063
07574,1.976484682640967
07580,2.7471089764054026
07582,2.0652676025164385
07583,1.8269266523928251
07585,1.4902805290470378
07587,2.017008662919669
07589,1.9158970912594608
07590,2.0530525996226103
07592,1.914713763383404
07593,1.56179483635876
07597,2.3137761112914985
07598,2.6079931595094608
07599,1.5400785374668196
07602,2.0099342998665546
07603,2.549012560926042
07604,2.90572688221145
07607,1.767465029736375
07609,1.8571067441326314
07610,2.814478861530805
07611,2.4908030227141316
07612,2.065671628710465
07616,1.71593191051752
07618,3.0590768621670086
07619,2.4856285803193563
07620,2.784980046759996
07623,1.3454196104773264
07626,1.3895378619168404
07627,1.4627184500998145
07628,2.242090442481143
07629,2.197587244883446
07632,2.0605639811286713
07633,1.4573764245840362
07637,2.0770685508496727
07639,2.644328679517289
07640,2.136215376091748
07642,1.8824003142770058
07644,2.3878029705830284
07645,1.9889575102204442
07646,1.660527257555627
07647,2.3742641917437495
07648,2.518404836937344
07650,2.6452558870161056
07651,1.727389368291666
07652,1.6793452240389481
07653,1.7023968788631267
07654,2.6663749083210004
07656,2.333132153493595
07657,2.132398113748296
07658,2.838442410037333
07659,2.0527408242658813
07660,1.630416342416329
07662,1.5420682034951136
07663,1.449718957132961
07665,1.5171743100428143
07666,2.0214361490316737
07667,2.4314931716931403
07668,1.4166565724183973
07669,2.1960370096319424
07670,2.0406364874349032
07672,2.5211918609239072
07673,1.480105310470077
07675,1.6575100128765852
07677,1.8097909951584326
07678,2.5985920562354248
07679,1.541681002242673
07683,2.129500717452009
07684,1.61578556698874
07685,2.1611188560923624
07686,1.5616554190351648
07688,1.905789040968588
07689,2.1766750808266773
07690,2.182292643540166
07691,2.2099970224737535
07693,1.832589513788135
07695,3.0986268727722077
07697,1.9773206301244406
07698,2.19528727791323
07699,1.7158927123758805
07702,2.482983084442367
07703,1.2623129825085073
07705,1.735842006146741
07707,1.9594656949810572
07708,1.3554112121951323
07709,1.9728078013081516
07710,2.5703905775781792
07711,2.0778249949519503
07712,1.6362081089747036
07713,1.9534387468058443
07714,1.5603066620373631
07715,1.347168586616272
07716,1.879779922776531
07717,1.8430332303562573
07718,1.705639819633101
07719,2.641316252734169
07721,2.3109211770969296
07722,1.9168537988927874
07723,1.8535713600074213
07724,1.5248269045171674
07725,1.4486114925855662
07727,1.735344190628417
07729,2.369454776037865
07731,2.2564216768540852
07733,1.8399775956480682
07735,1.4703941136718008
07737,1.4175888400803338
07739,1.4246813828512495
07741,1.8789787436439358
07742,2.389703443190831
07743,1.6405544900049365
07744,2.5270266349994412
07746,2.3460569184884186
07748,3.1568048932770605
07750,1.9767061607384808
07751,1.5889190431662268
07753,2.6731267790903175
07755,1.7936598331143878
07757,1.9018423888321552
07758,2.4371255372583156
07759,1.605136289973501
07760,1.4573500545337479
07761,1.7690242921647064
07763,2.333030858186469
07764,1.940847356090422
07765,2.28337234091422
07766,1.4944530203683746
07767,2.0464623498460344
07768,2.1422621071343064
07769,2.0244373252561383
07772,1.4507799809597939
07776,1.3925653436581003
07777,1.7910161392556132
07778,1.4109004992939571
07779,2.2048852881870045
07781,1.9864052815193165
07782,1.7797953440909646
07783,1.274291339363047
07786,1.719097529441295
07787,1.6822482309740212
07788,1.6071345315932333
07789,1.7204760374451429
07791,1.4068383128164696
07792,2.2558163660518726
07793,3.107831526359999
07794,1.8446812687446845
07795,2.4711704812247395
07796,1.5306213277730674
07797,1.9389611903048976
07798,2.7156596631982253
07799,1.5591084962622688
07801,1.4623778525924227
07803,1.809841981093805
07805,1.4837462898721592
07806,1.6943436810119525
07807,2.6163510396650254
07808,2.3269067625560864
07810,2.6991921010005684
07812,2.524898099464353
07813,1.6717577001508208
07814,1.9435429501482797
07817,2.7720789091653097
07818,1.7672547391417524
07819,1.4188968011678011
07820,1.5578886844757054
07821,2.2247583596429266
07822,1.9952827327642664
07823,1.6698014567503405
07824,2.6551368114192515
07827,2.0583847385214327
07828,2.3331460553055994
07829,1.7634733538628617
07833,2.1602271728732223
07835,2.249007688990245
07836,2.1537915511903454
07837,1.3642744305940901
07839,2.167238881077226
07841,2.2575254567394554
07845,2.257660225898352
07846,1.3025132149908845
07847,2.5093188767489987
07849,3.2830046901465058
07852,1.6323290367661027
07853,2.1361531026242835
07855,1.553301227423053
07856,1.5322818592204628
07857,1.4181917799860246
07859,2.5268655596869327
07860,1.342038863550177
07861,1.5940742659611178
07862,2.0335045485091876
07864,1.850582053147609
07865,2.110955095440539
07866,1.4781998633717965
07867,2.120969274784158
07869,1.4788559478664114
07870,2.2710199739693624
07872,1.9238413780253234
07873,2.8713418824764316
07874,1.9659704764895327
07875,1.5737473352858165
07877,1.718530011489847
07878,1.7396667701590325
07879,1.7042417749077456
07881,2.8717754526273023
07882,1.6049284926707688
07883,1.7592268642802802
07884,2.319294920874367
07885,1.9576809880612391
07886,2.6305920670595215
07887,1.6492371938804702
07888,1.522223346483292
07889,2.6677698046979095
07890,2.5995158447370397
07891,1.6714935440195011
07893,1.4890751913808
07896,2.048890150475132
07897,1.588172661304499
07898,2.0633589583725223
07899,2.7502342987212023
07900,1.7844400137044103
07901,2.430940982975054
07902,2.697097444974956
07904,1.9031122655322947
07905,1.8292292335286302
07906,2.1449915229603524
07907,3.012842992244843
07909,1.6652732716155318
07910,2.109363480946719
07911,1.7837139599330436
07912,2.432445725496293
07913,1.919529559407888
07914,1.8386582791778745
07915,1.7107991270785667
07917,1.4804639986090542
07919,1.5734343968244804
07922,1.3893476028036391
07923,1.7672232761680766
07924,2.1995725789660034
07926,2.7164898969434326
07929,2.2246224059884936
07930,1.6368119246673853
07932,1.7087158021554438
07933,1.5305406556889787
07934,2.442933677876061
07935,2.4427547623235926
07938,2.575040790195001
07939,1.8842290888980189
07940,1.6362010984176263
07941,1.4837587252041795
07942,2.3184582385023162
07943,1.692443394459075
07944,1.4318013060545327
07945,1.8470277095188976
07946,2.5265244193455434
07947,2.1747651543197803
07948,1.992268491569839
07949,1.7270081078991324
07950,2.016573064788948
07951,2.3974076498514827
07952,2.1202592542277667
07954,1.937146859392058
07955,1.4074408477432883
07957,2.0966555673129847
07958,1.6222052224280368
07959,1.9265462591030236
07963,1.9868887080793094
07964,2.8552028437460675
07965,1.6326772941736685
07967,1.8575496986548234
07968,1.6450271210146565
07970,2.3160862381441834
07971,2.3320258375247698
07972,2.7536472255875752
07974,1.4769711395653407
07975,1.8333174311136278
07976,1.846529447435718
07977,1.6936170050698018
07980,2.159679840888369
07981,2.1163244098844753
07982,1.884952280523117
07984,2.3524607886125906
07987,1.9468823788027712
07988,1.558550270842068
07992,1.8905538683706775
07993,1.6653247736136572
07994,2.3724269785423586
07996,1.9419069725730531
07997,1.5122701485436323
07998,1.9575256702069588
07999,1.9877231052233613
