id,frontalArea(m^2)
07338,1.8758792722644315
07339,1.8997951257931929
07341,2.042761697108139
07342,1.429468605403745
07344,1.423475553894861
07345,1.9638007451574442
07347,1.5346674487435856
07348,1.516874913420096
07350,1.5413694718088329
07351,1.5188919053500132
07353,1.722217021394419
07354,2.5356527790944328
07355,1.8709170699033781
07356,2.250752677422264
07357,2.176337493244837
07358,1.8232842373225893
07361,2.1538142063554995
07362,2.267219088107456
07364,2.2740875282418416
07365,1.4797804417261828
07366,1.4462673388467018
07367,1.8057453543398874
07368,2.6409182801429822
07370,2.514717173264829
07371,1.9444782407194157
07374,2.458193720531682
07375,1.9066278819434301
07378,1.7695598388980296
07379,2.1932466165400295
07380,2.2878618948281964
07381,1.8468497840331566
07383,2.014870377784389
07384,1.5948085784303307
07386,3.1980078452317953
07387,1.7661797269457236
07388,1.893703839677462
07389,1.5953545242321807
07390,2.0536454797128547
07391,1.8934400065589905
07392,1.8444108617661206
07393,1.4551834957107528
07395,1.9174835264269818
07397,2.4174558980122214
07398,1.5533677461547675
07399,1.5028848002149109
07400,1.331984797008606
07402,2.340580433611289
07404,1.4671296373576104
07407,1.802372005129563
07408,2.9484747863996144
07409,2.4595385065042015
07410,1.8996083948923104
07411,2.2977995728445975
07414,1.6081887053238255
07415,2.7942455190174296
07416,1.4796972759427216
07420,1.4485556961168697
07421,2.1307633555712697
07422,2.04687544718857
07423,1.60565172892392
07424,2.04614171843118
07426,2.751203939507989
07427,2.0645025985866954
07428,2.6349638977128076
07429,2.462872795044122
07431,1.3354571517571427
07432,2.1920164393308084
07433,2.6829217429685177
07434,2.685788623854648
07435,1.5508939608034158
07436,1.5099655805893892
07438,1.6464652501079384
07440,2.194568341866094
07441,1.6192615516744366
07445,1.5609304763247758
07446,1.4060636587972517
07447,2.8519068813972477
07448,3.0507031437953085
07449,2.6574806076614177
07450,1.8917478889612667
07452,2.0237515872927263
07453,1.4486988002273973
07454,1.7618517068213586
07456,2.3697848628250817
07457,1.447664035239031
07458,1.688356706005732
07460,1.762147040597517
07466,1.9580628279507262
07468,1.7510948491525011
07469,3.039304339897489
07470,2.438166793230655
07471,2.2258314334972815
07472,1.3523338143466108
07474,1.6336110766184062
07475,2.3231373924651058
07476,2.418867612626944
07477,2.2033521128122624
07481,2.4393171497421937
07482,1.9078233297608942
07483,3.091780123449002
07484,1.80394869867649
07485,1.9993368178484292
07486,1.4895300252549717
07488,2.903526576607221
07489,1.4677522065681332
07491,2.376588758353573
07496,2.5186934672268326
07501,1.5332382439258867
07502,1.6833507361983275
07504,2.2478510771927414
07505,1.9362925474321822
07506,1.3311680026867567
07507,1.8906976321575977
07508,1.4731825791593571
07509,1.6565499652300866
07514,2.12765582804435
07515,2.3912061088409664
07516,1.6158764771798355
07518,1.560833407488047
07519,2.1219748743136204
07520,2.144302146894796
07521,2.273584120515955
07522,1.5762181395471457
07525,1.7088629022220596
07529,1.9442498446600995
07532,2.0246403684270526
07533,2.113017403290048
07534,2.5509124234358067
07536,2.1040735569378657
07538,1.3196874805902123
07539,1.9402324920012917
07540,1.7682510234685496
07542,2.07590031467529
07543,2.4577263166409136
07544,1.8672240823538921
07545,2.1764637189800182
07547,2.459548974804149
07548,1.543550632938177
07549,2.3534033684941416
07551,2.03920845857114
07552,2.354520142929506
07554,1.7212144590210139
07555,1.7262046869661944
07556,2.440571955749472
07558,1.9779193494031126
07559,1.5523278844920483
07561,2.7948875610468504
07562,1.9585068584417107
07566,2.3946998536878867
07567,1.5944668047954529
07568,1.6696988185995671
07569,1.924317796032058
07570,1.4765771545743864
07573,1.7656522105675185
07575,1.4135015520886773
07576,2.589132288186969
07579,1.6968848438085398
07580,2.0770034597843177
07581,2.894421193585751
07582,1.7060821804900812
07583,1.612522190263824
07584,2.9927915478732365
07585,1.6657920833932043
07587,2.2185950250749795
07590,1.542459403289583
07591,2.663329110228219
07592,1.8964365122736344
07595,1.9905224825180023
07596,2.047719106995323
07597,1.8305568211034788
07603,1.4380736908172131
07605,1.5625544924294874
07607,1.5886821541806841
07608,1.734312607157906
07609,2.633046338096986
07610,1.4537601154034847
07611,1.838869849487983
07612,2.19560653858659
07613,2.2319045850113426
07614,2.1754953515484767
07615,1.603864175511259
07616,1.7736541549234661
07617,2.3647306643588446
07620,2.3622391697957688
07621,1.753267887015404
07625,1.9975233694441783
07627,2.9854329977021736
07629,1.6557635764750032
07632,1.9621760020344152
07636,1.39591323346042
07638,1.399869487213009
07639,1.819005151905915
07644,2.2809685666235846
07645,1.3563765599275999
07647,1.5199327211221676
07648,2.7140052452959846
07649,2.3053497303673303
07651,1.5614544258809009
07652,2.7225453101284716
07653,1.8768672693232036
07657,2.5515236925809837
07658,1.6933548016452764
07659,2.2682381081828025
07662,1.5432449316552745
07663,2.259207914633833
07665,1.463266034001893
07666,1.9830072955566453
07667,1.6432681162118514
07668,2.052763608815081
07669,1.7318315263390265
07670,1.4152330581470636
07671,1.4801416091822446
07672,2.342704065186609
07673,2.158399425957813
07674,1.960548363458376
07676,1.5601428416222067
07678,2.034124347730792
07679,1.697936689006597
07681,3.133502896632694
07684,2.4333662264163904
07686,2.6803403659681626
07687,2.597617133121251
07688,1.8983468338490173
07689,2.2765993657795316
07690,2.259161948670944
07691,1.7490281103954508
07692,1.510451249992479
07693,2.115023997000962
07694,1.8596049055514268
07696,1.7626625581308222
07697,2.256053859678958
07698,1.9065308062266657
07699,1.7068762844945655
07701,1.6342066005441995
07702,1.9528100680955527
07705,1.5253759143850247
07707,1.5657306772699195
07709,2.477109641910209
07710,1.5568402219838207
07711,1.6755970823871238
07712,1.8084732781585249
07714,2.2225746400237343
07718,1.6448701344523446
07720,1.8832856575604868
07721,1.3856267572240928
07722,2.627255110606842
07723,2.945187478396234
07724,1.9919713400732668
07725,1.5111835964954645
07726,1.733277287173812
07727,1.8658135743026987
07728,2.6477223220732706
07730,1.7594416586463137
07731,2.053446115479331
07732,2.2244676509112185
07733,2.2735815704364524
07735,2.289538992061678
07736,1.5234977280107096
07737,1.7242332818018107
07738,1.8946822298095112
07739,1.509826078286582
07740,1.5802250706887706
07742,1.4046220760819603
07745,2.1797853533023184
07746,2.6357105803223893
07748,2.291365401267475
07749,2.310525738174509
07753,1.6190779479072956
07754,1.5436226861346252
07755,2.2796543303451204
07756,1.6075711090092835
07757,2.758909219751201
07758,1.9422783387611906
07760,2.065879833756119
07761,1.585535377917723
07762,1.816379610012893
07763,1.4654874519853542
07764,2.3424197642244007
07765,1.6670304624731584
07767,1.2830131617229121
07768,2.081502118874268
07771,2.188456606966954
07773,1.8415984148086961
07775,2.557501528366005
07776,2.5320485731146714
07779,1.5876638209452474
07780,1.5256909171183641
07781,1.8499389046392076
07782,2.830079573649163
07783,2.0520016184938803
07784,2.0612894337418464
07785,1.7210588619678995
07786,2.485671527962144
07787,2.1243814416782807
07788,2.210301947405339
07789,2.464796754393919
07790,2.4188053685720656
07791,1.9227489499643806
07793,1.9135883570696754
07795,1.371597132867921
07796,2.0156429320795644
07798,1.7841417170148202
07799,1.6682944149603915
07800,1.715816098079076
07801,1.6240548269435324
07802,1.5379405800454369
07803,1.5889824601203895
07804,2.9366648932731385
07805,2.5763955954904305
07806,1.9999311637210468
07807,1.5692462401241771
07809,2.4583537830192004
07811,1.7432671134829334
07813,1.5264468071404114
07814,1.950978432605089
07815,1.6414381524391501
07816,1.3513679800298435
07818,1.5176798996403984
07822,1.5706559308227233
07823,1.8851160086334344
07824,2.382537379232533
07825,2.204628290907431
07826,2.9820299508585086
07828,1.7125425957706797
07831,1.7651077452620456
07833,2.0393223639987146
07834,1.4962189309971201
07836,1.7416036045542125
07837,1.487937838332846
07838,2.0657252191956026
07839,2.6817266394448884
07840,1.7442301395984057
07841,2.0312648411066965
07842,1.6461600784255805
07845,2.35746546584791
07846,2.5958761824339875
07847,1.7403616037392577
07849,1.415746220677432
07850,2.0229158559468345
07852,1.7951631838431796
07853,1.680700416514244
07854,2.1809235223060845
07855,2.357566897331863
07856,1.7534678900703584
07861,1.4614306104258568
07863,2.4264274639525762
07864,1.9132983273687398
07866,2.1744109361102795
07867,2.608539475910905
07868,1.5525369993749987
07871,1.4393442344817948
07872,1.7723168105537055
07876,2.307908372870506
07878,1.438811747304706
07879,1.852707395084799
07880,1.7013435997113309
07882,2.3064498742204154
07884,1.4108737900932875
07885,2.0306203300225234
07886,1.4917937096113385
07887,1.9952667246823619
07889,1.4797407103886124
07890,2.625609813331394
07892,2.1169437574963994
07893,1.6924190967068056
07894,2.486392826187876
07895,1.929384571773115
07896,1.3166540170170986
07897,1.4709845514213529
07899,1.8319938805736833
07900,1.919197062923359
07901,2.9355811621096457
07904,2.2875385565347766
07906,2.4815845433128056
07909,1.4315899372906629
07910,2.864104780429638
07913,2.164071438158793
07914,2.7067004029776207
07915,2.091756625552199
07918,2.0304141349053424
07920,1.4723785641709313
07921,1.6195719113377822
07922,2.598062198184137
07923,1.4741957922193043
07924,2.9516344028309165
07926,2.0839542889926466
07927,2.1341373560834764
07928,2.2371750810283153
07930,2.211705878287526
07931,2.671440227883672
07933,1.8026628723363285
07935,1.4159496026866345
07937,1.9531372620645258
07938,2.309313835566278
07939,1.7189079789642718
07940,3.0141623755596005
07941,1.7903422235783046
07942,1.9215494431561215
07943,2.9108029239874873
07944,1.6630269420060422
07945,1.7158027812085426
07946,1.9700777567258947
07947,2.2329039887374265
07949,1.894422382834633
07951,2.358055962133511
07952,2.5130548782107036
07953,2.852666264058258
07954,1.6822880565944487
07955,1.3934320608048092
07957,1.3439132617522622
07958,1.934464497292704
07959,2.020549817444455
07960,2.7521533202930097
07961,1.7554123083431992
07962,1.7460350074655901
07964,2.848183886368952
07965,1.6678482894994162
07968,2.6201752441540704
07970,2.774643916996624
07972,1.4409075494591144
07973,2.202800272533789
07975,2.1244161460876456
07979,1.825642593794515
07980,2.7587812833307646
07981,2.2496251818702158
07984,1.9123140810522765
07985,2.18331271569305
07986,1.5170489282351998
07987,1.7704748700212725
07989,1.4648962258386975
07990,2.5357853382034277
07991,2.9326628967711486
07992,2.49555051489995
07993,3.097837965951388
07994,2.121942954491125
07995,1.644757693986476
07996,1.5439575571442767
07997,1.6270718869348262
